prod_id,img_id,image_name,content
1587,12779,1587-12779-large_default-couteau-a-faire-soi-meme.jpg,"((0.6939846277236938, ""plane, carpenter's plane, woodworking plane""), (0.13510297238826752, 'mousetrap'), (0.0865928903222084, 'cleaver, meat cleaver, chopper'), (0.0361543744802475, 'nail'), (0.018314003944396973, 'Band Aid'), (0.004683685954660177, 'hammer'), (0.0043082470074296, 'hatchet'), (0.004288811702281237, 'letter opener, paper knife, paperknife'), (0.0020759482868015766, 'dough'), (0.001938925590366125, 'matchstick'))"
620,5067,620-5067-large_default-coffret-viandes-dexception.jpg,"((0.3881471455097199, 'cleaver, meat cleaver, chopper'), (0.10756338387727736, 'plate'), (0.08571440726518631, 'hot pot, hotpot'), (0.07510846108198166, 'ladle'), (0.06999009102582933, 'butcher shop, meat market'), (0.040218692272901535, 'meat loaf, meatloaf'), (0.037031274288892746, 'wok'), (0.017997996881604198, 'frying pan, frypan, skillet'), (0.017471710219979286, 'spatula'), (0.014802870340645313, 'strawberry'))"
1607,13245,1607-13245-large_default-gants-en-cuir-double-cachemire-by-dents.jpg,"((0.227280855178833, 'moped'), (0.16403572261333466, 'motor scooter, scooter'), (0.1224132478237152, 'crash helmet'), (0.08449490368366241, 'gas pump, gasoline pump, petrol pump, island dispenser'), (0.06476960331201552, 'reel'), (0.029552897438406944, 'knee pad'), (0.02563764899969101, 'microphone, mike'), (0.023489471524953842, 'jean, blue jean, denim'), (0.02051516436040401, 'tripod'), (0.01637354865670204, 'mountain bike, all-terrain bike, off-roader'))"
811,7716,811-7716-large_default-fabriquer-son-couteau-d-anjou.jpg,"((0.2364531010389328, 'crossword puzzle, crossword'), (0.15882070362567902, 'screwdriver'), (0.15007959306240082, 'fountain pen'), (0.13186627626419067, 'ballpoint, ballpoint pen, ballpen, Biro'), (0.07422042638063431, 'rubber eraser, rubber, pencil eraser'), (0.06928397715091705, 'quill, quill pen'), (0.03349846228957176, 'paintbrush'), (0.03090723790228367, 'rule, ruler'), (0.01837699487805366, 'letter opener, paper knife, paperknife'), (0.01300498191267252, ""loupe, jeweler's loupe""))"
1725,14065,1725-14065-large_default-boite-d-allumettes-de-luxe.jpg,"((0.9547377824783324, 'packet'), (0.020485926419496536, 'matchstick'), (0.006607052870094776, 'comic book'), (0.005660843104124068, 'envelope'), (0.002383118495345116, 'book jacket, dust cover, dust jacket, dust wrapper'), (0.001458526938222349, 'rubber eraser, rubber, pencil eraser'), (0.0011851002927869556, 'wallet, billfold, notecase, pocketbook'), (0.000895546458195895, 'Band Aid'), (0.0008354538585990668, 'carton'), (0.0008048331364989282, 'safety pin'))"
1700,13470,1700-13470-large_default-composer-son-terrarium-lyon.jpg,"((0.5075089335441589, 'envelope'), (0.14718690514564514, 'Band Aid'), (0.1387798935174942, 'carton'), (0.04669618234038353, 'face powder'), (0.03638194501399994, 'rubber eraser, rubber, pencil eraser'), (0.01204561349004507, 'perfume, essence'), (0.010407479479908943, 'paper towel'), (0.010216916911303995, 'binder, ring-binder'), (0.009474839083850384, 'lotion'), (0.006440893281251192, 'sunscreen, sunblock, sun blocker'))"
1415,11639,1415-11639-large_default-sac-colin-by-ucon-acrobatics.jpg,"((0.6483257412910461, 'buckle'), (0.2075682282447815, 'mailbag, postbag'), (0.04756835848093033, 'purse'), (0.036029137670993805, 'backpack, back pack, knapsack, packsack, rucksack, haversack'), (0.01696394756436348, 'scabbard'), (0.01564750261604786, 'bearskin, busby, shako'), (0.012496601790189743, 'holster'), (0.003588502993807197, 'seat belt, seatbelt'), (0.0031519613694399595, 'bulletproof vest'), (0.002033088356256485, 'muzzle'))"
1659,13281,1659-13281-large_default-horloge-temps-lune-marees.jpg,"((0.7786536216735841, 'wall clock'), (0.19942572712898252, 'analog clock'), (0.01542012020945549, 'barometer'), (0.0019413778791204093, 'bell cote, bell cot'), (0.0017310549737885597, 'magnetic compass'), (0.0013444031355902553, 'sundial'), (0.0004954166361130773, 'stopwatch, stop watch'), (0.00015521139721386135, 'dial telephone, dial phone'), (0.00015048625937197355, 'digital clock'), (5.420890374807641e-05, 'odometer, hodometer, mileometer, milometer'))"
1160,14028,1160-14028-large_default-un-terrarium-a-composer-soi-meme.jpg,"((0.4390094876289368, 'vase'), (0.4267697036266327, 'pot, flowerpot'), (0.025108495727181438, 'table lamp'), (0.016592884436249733, 'pitcher, ewer'), (0.014680083841085434, 'soap dispenser'), (0.013651121407747269, 'candle, taper, wax light'), (0.009382582269608973, 'rain barrel'), (0.006849534809589386, 'cup'), (0.0056465594097971925, 'coffee mug'), (0.005350119899958372, 'beaker'))"
1123,9524,1123-9524-large_default-maillot-de-bain-atalaye.jpg,"((0.9997103214263916, 'swimming trunks, bathing trunks'), (0.00011843773245345801, 'miniskirt, mini'), (6.111012044129893e-05, 'maillot, tank suit'), (5.090078047942371e-05, 'maillot'), (1.4005833691044245e-05, 'velvet'), (1.348562818748178e-05, 'sarong'), (5.587241503235418e-06, 'wool, woolen, woollen'), (3.7556210372713394e-06, 'jean, blue jean, denim'), (2.941810635093134e-06, ""pajama, pyjama, pj's, jammies""), (2.850879354809876e-06, 'Windsor tie'))"
1433,11821,1433-11821-large_default-montre-timex-standard.jpg,"((0.9789980053901672, 'buckle'), (0.014814548194408415, 'jean, blue jean, denim'), (0.0025087776593863964, 'bolo tie, bolo, bola tie, bola'), (0.000632374023552984, 'digital watch'), (0.000482273637317121, 'holster'), (0.00042444167775101965, 'Loafer'), (0.0002550905046518892, 'magnetic compass'), (0.00022562294907402247, 'whistle'), (0.00019171285384800282, 'cowboy boot'), (0.00017878142534755168, 'stopwatch, stop watch'))"
840,7210,840-7210-large_default-mug-a-cocktail.jpg,"((0.7704737782478333, 'cup'), (0.18768957257270813, 'coffee mug'), (0.01985402405261993, 'espresso'), (0.01035355031490326, 'thimble'), (0.002186861587688327, 'saltshaker, salt shaker'), (0.002032293938100338, 'coffeepot'), (0.0007370335515588522, 'wooden spoon'), (0.0005903085111640394, 'spindle'), (0.0005284750950522722, 'pot, flowerpot'), (0.0005248395027592778, 'ladle'))"
811,6870,811-6870-large_default-fabriquer-son-couteau-d-anjou.jpg,"((0.4975860714912415, 'cleaver, meat cleaver, chopper'), (0.4840177297592163, 'scabbard'), (0.01451054308563471, 'letter opener, paper knife, paperknife'), (0.001441029249690473, 'spatula'), (0.0004255248932167888, 'paddle, boat paddle'), (0.00035233880043961113, 'quill, quill pen'), (0.00020241856691427532, 'canoe'), (0.00017188004858326167, ""plane, carpenter's plane, woodworking plane""), (0.00017066352302208546, 'French loaf'), (0.0001286647020606324, 'hatchet'))"
1227,10567,1227-10567-large_default-angle-razor-black-morrama.jpg,"((0.744278073310852, 'cleaver, meat cleaver, chopper'), (0.1334092617034912, 'spatula'), (0.013614505529403688, ""loupe, jeweler's loupe""), (0.011458955705165865, 'frying pan, frypan, skillet'), (0.009114468470215796, 'strainer'), (0.008660164661705494, 'can opener, tin opener'), (0.006810356862843037, 'screwdriver'), (0.006280037574470043, 'fountain pen'), (0.005564309190958738, 'corkscrew, bottle screw'), (0.005061556119471788, 'modem'))"
1768,13664,1768-13664-large_default-echarpe-lancelot.jpg,"((0.9913997650146484, 'stole'), (0.001945830648764968, 'wool, woolen, woollen'), (0.0017211702652275562, 'Windsor tie'), (0.001483253319747746, 'bow tie, bow-tie, bowtie'), (0.0014797579497098925, 'suit, suit of clothes'), (0.00025109873968176544, 'sweatshirt'), (0.00018226040992885828, 'cardigan'), (0.00014273513806983829, 'fur coat'), (0.00013796471466775984, 'sunglasses, dark glasses, shades'), (0.00013258222315926105, 'trench coat'))"
716,6217,716-6217-large_default-set-de-shooters-en-cuivre.jpg,"((0.4479922354221344, 'cocktail shaker'), (0.18841014802455905, 'cup'), (0.06271608918905258, 'eggnog'), (0.05304478481411934, 'pot, flowerpot'), (0.04847853630781174, 'bucket, pail'), (0.034572675824165344, 'mixing bowl'), (0.030569462105631832, 'measuring cup'), (0.019690558314323425, 'espresso'), (0.010669377632439137, 'chocolate sauce, chocolate syrup'), (0.009500257670879364, 'mortar'))"
1672,13537,1672-13537-large_default-sac-a-dos-rolltop-en-toile.jpg,"((0.8976593017578125, 'backpack, back pack, knapsack, packsack, rucksack, haversack'), (0.03991729766130448, 'mailbag, postbag'), (0.017120441421866417, 'sweatshirt'), (0.00929498765617609, 'sleeping bag'), (0.007561600767076014, 'jersey, T-shirt, tee shirt'), (0.0028746018651872873, 'bulletproof vest'), (0.002494036452844739, 'diaper, nappy, napkin'), (0.002384652849286795, 'purse'), (0.0019288104958832266, 'jean, blue jean, denim'), (0.0011052901390939949, 'bib'))"
1784,14497,1784-14497-large_default-gourde-en-verre.jpg,"((0.8754660487174988, 'saltshaker, salt shaker'), (0.035035409033298485, 'cocktail shaker'), (0.012710602954030035, 'vase'), (0.008625386282801628, 'perfume, essence'), (0.006208332721143961, 'water bottle'), (0.006106127053499222, 'lotion'), (0.005881192162632942, 'soap dispenser'), (0.005208690650761128, 'pill bottle'), (0.004966225475072861, 'eggnog'), (0.0042107030749320975, 'pop bottle, soda bottle'))"
602,5389,602-5389-large_default-coffret-d-entretien-souliers.jpg,"((0.11728125810623168, 'rugby ball'), (0.11382357031106947, ""potter's wheel""), (0.10266131907701492, 'baseball'), (0.055815216153860085, 'conch'), (0.037284791469573975, 'rock crab, Cancer irroratus'), (0.032895904034376144, 'sunscreen, sunblock, sun blocker'), (0.03200646862387657, 'sandal'), (0.028477095067501068, 'lotion'), (0.028428658843040463, 'running shoe'), (0.02328745648264885, 'sturgeon'))"
1160,14013,1160-14013-large_default-un-terrarium-a-composer-soi-meme.jpg,"((0.40933895111083984, 'vase'), (0.22822223603725436, 'pot, flowerpot'), (0.15095388889312744, 'beaker'), (0.04869620129466057, 'soap dispenser'), (0.02675303071737289, 'pitcher, ewer'), (0.02500114589929581, 'water jug'), (0.01953725889325142, 'candle, taper, wax light'), (0.0170338936150074, 'rain barrel'), (0.006047367118299007, 'Petri dish'), (0.004294265992939472, 'cocktail shaker'))"
1725,14067,1725-14067-large_default-boite-d-allumettes-de-luxe.jpg,"((0.3734540939331055, 'packet'), (0.2209801822900772, 'envelope'), (0.025760246440768242, 'doormat, welcome mat'), (0.020654454827308655, 'nail'), (0.02016286738216877, 'book jacket, dust cover, dust jacket, dust wrapper'), (0.017332332208752632, 'letter opener, paper knife, paperknife'), (0.016692481935024258, 'screwdriver'), (0.014050514437258244, 'quill, quill pen'), (0.01402138639241457, 'rubber eraser, rubber, pencil eraser'), (0.01199797261506319, 'comic book'))"
1204,10273,1204-10273-large_default-bougie-pf-candle-co.jpg,"((0.19007375836372373, 'tobacco shop, tobacconist shop, tobacconist'), (0.14236734807491302, 'espresso'), (0.079598069190979, ""loupe, jeweler's loupe""), (0.06607601791620255, ""potter's wheel""), (0.060362212359905236, 'ladle'), (0.03816171735525131, 'can opener, tin opener'), (0.020061157643795013, 'strainer'), (0.015853140503168106, 'cup'), (0.01570735312998295, 'beer bottle'), (0.015118627808988094, 'eggnog'))"
1772,14453,1772-14453-large_default-sac-rolltop-mini-by-ucon-acrobatics.jpg,"((0.2308822274208069, 'backpack, back pack, knapsack, packsack, rucksack, haversack'), (0.2193845510482788, 'mailbag, postbag'), (0.14788387715816498, 'bulletproof vest'), (0.05984070524573326, 'purse'), (0.05925346165895463, 'holster'), (0.02906584925949573, 'muzzle'), (0.01641424186527729, 'mortarboard'), (0.012851694598793985, 'wallet, billfold, notecase, pocketbook'), (0.012308962643146515, 'hamper'), (0.010780400596559048, 'suit, suit of clothes'))"
1768,13662,1768-13662-large_default-echarpe-lancelot.jpg,"((0.3144834637641907, 'shoji'), (0.18318484723567965, 'handkerchief, hankie, hanky, hankey'), (0.15419885516166687, 'broom'), (0.1329500377178192, 'swab, swob, mop'), (0.028045058250427246, 'wardrobe, closet, press'), (0.022164087742567062, 'shovel'), (0.02045049518346786, 'wool, woolen, woollen'), (0.014616898261010647, 'flagpole, flagstaff'), (0.01415242347866297, 'jean, blue jean, denim'), (0.013942953199148178, 'window screen'))"
1226,10408,1226-10408-large_default-organisateur-ipad-work-folio-bellroy.jpg,"((0.5526183843612671, 'notebook, notebook computer'), (0.2354292720556259, 'suit, suit of clothes'), (0.09521868079900743, 'hand-held computer, hand-held microcomputer'), (0.03905047476291657, 'Windsor tie'), (0.02065514773130417, ""academic gown, academic robe, judge's robe""), (0.01712870039045811, 'cellular telephone, cellular phone, cellphone, cell, mobile phone'), (0.009406300261616709, 'trench coat'), (0.008218832314014435, 'laptop, laptop computer'), (0.005492268595844507, 'lab coat, laboratory coat'), (0.0023049218580126762, 'mortarboard'))"
1381,11658,1381-11658-large_default-guirlande-alphabet.jpg,"((0.5630253553390503, 'shoji'), (0.10553821921348573, 'desk'), (0.06395944207906723, 'web site, website, internet site, site'), (0.0427108071744442, 'crossword puzzle, crossword'), (0.03608083352446556, 'desktop computer'), (0.03216942772269249, 'entertainment center'), (0.013688087463378906, 'screen, CRT screen'), (0.010360687971115112, 'television, television system'), (0.009805762208998205, 'sliding door'), (0.00895771849900484, 'monitor'))"
1587,12775,1587-12775-large_default-couteau-a-faire-soi-meme.jpg,"((0.6005219221115112, 'cleaver, meat cleaver, chopper'), (0.10225684940814972, 'scabbard'), (0.0902521163225174, 'hatchet'), (0.06823068112134932, 'letter opener, paper knife, paperknife'), (0.03684186190366745, 'spatula'), (0.026080580428242683, 'ladle'), (0.02134198509156704, 'corkscrew, bottle screw'), (0.008069180883467197, 'wooden spoon'), (0.006035294849425554, 'strainer'), (0.004375116899609566, 'hammer'))"
1082,9223,1082-9223-large_default-sac-reporter-bleu-de-chauffe.jpg,"((0.9286640882492064, 'mailbag, postbag'), (0.031115742400288582, 'purse'), (0.023336926475167274, 'shopping basket'), (0.015753192827105522, 'backpack, back pack, knapsack, packsack, rucksack, haversack'), (0.0001632953644730151, 'buckle'), (9.86866798484698e-05, 'hamper'), (7.298717537196353e-05, 'chest'), (5.435146522358991e-05, 'barber chair'), (5.0166843720944605e-05, 'pencil box, pencil case'), (4.8820616939337924e-05, 'stethoscope'))"
230,1355,230-1355-large_default-abonnement-3-mois-coffrets-mets-vins-.jpg,"((0.555304765701294, 'wine bottle'), (0.4366975128650665, 'red wine'), (0.002515678526833653, 'corkscrew, bottle screw'), (0.002261082176119089, 'hamper'), (0.001929190708324313, 'beer bottle'), (0.0002048436290351674, 'goblet'), (0.00016357479034923014, 'chocolate sauce, chocolate syrup'), (0.00012067715579178184, 'shopping basket'), (8.963945583673194e-05, 'lotion'), (8.341391367139295e-05, 'eggnog'))"
1899,14829,1899-14829-large_default-lunchbox-en-acier-inoxydable.jpg,"((0.9095813632011414, 'washbasin, handbasin, washbowl, lavabo, wash-hand basin'), (0.036154348403215415, 'shower curtain'), (0.01814533770084381, 'bathtub, bathing tub, bath, tub'), (0.01189178880304098, 'tub, vat'), (0.009027017280459404, 'medicine chest, medicine cabinet'), (0.008087167516350746, 'soap dispenser'), (0.0049576181918382645, 'bath towel'), (0.001012252876535058, 'paper towel'), (0.000244780007051304, 'toilet seat'), (0.00014836114132776856, 'plate rack'))"
1242,10637,1242-10637-large_default-coffret-pour-pates.jpg,"((0.8176808953285217, 'carton'), (0.058700516819953925, 'menu'), (0.010635733604431152, 'crate'), (0.009536756202578545, 'envelope'), (0.008478891104459763, 'web site, website, internet site, site'), (0.00726384948939085, 'brass, memorial tablet, plaque'), (0.005533188115805388, 'binder, ring-binder'), (0.0051168082281947145, 'projector'), (0.003640432842075825, 'screen, CRT screen'), (0.003282137447968125, 'slide rule, slipstick'))"
1120,9597,1120-9597-large_default-compilation-de-jurons.jpg,"((0.19002994894981384, 'radio, wireless'), (0.10702113807201384, 'loudspeaker, speaker, speaker unit, loudspeaker system, speaker system'), (0.09637392312288284, 'book jacket, dust cover, dust jacket, dust wrapper'), (0.09136564284563063, 'microphone, mike'), (0.061623863875865936, 'space heater'), (0.03820963203907013, 'honeycomb'), (0.02932775020599365, 'doormat, welcome mat'), (0.028718154877424237, 'window screen'), (0.020725013688206676, 'cassette player'), (0.016145890578627586, 'prayer rug, prayer mat'))"
1692,13704,1692-13704-large_default-pack-3-mini-huiles-de-barbe.jpg,"((0.995848536491394, 'pill bottle'), (0.0012940753949806096, 'water bottle'), (0.0005858963122591376, 'syringe'), (0.0004300512373447418, 'medicine chest, medicine cabinet'), (0.0002323772205272689, 'beer bottle'), (0.00020423001842573282, 'nipple'), (0.00016405772475991398, 'quill, quill pen'), (0.00013392670371104035, 'lotion'), (0.00013320957077667117, 'bottlecap'), (0.00012410327326506376, 'Petri dish'))"
